"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Jun"	"6"	1.33
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Jul"	"7"	0.73
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Aug"	"8"	0.76
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Sep"	"9"	1.37
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Oct"	"10"	2.51
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Nov"	"11"	0.95
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2000"	"2000"	"Dec"	"12"	0.85
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Jan"	"1"	0.58
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Feb"	"2"	0.72
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Mar"	"3"	0.83
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Apr"	"4"	1.77
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"May"	"5"	0.84
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Jun"	"6"	2.38
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Jul"	"7"	1.59
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Aug"	"8"	0.53
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Sep"	"9"	1.09
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Oct"	"10"	1.17
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Nov"	"11"	0.91
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2001"	"2001"	"Dec"	"12"	1.11
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Jan"	"1"	1.27
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Feb"	"2"	0.74
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Mar"	"3"	1.10
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Apr"	"4"	1.53
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"May"	"5"	1.61
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Jun"	"6"	2.73
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Jul"	"7"	1.34
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Aug"	"8"	1.35
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Sep"	"9"	1.36
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Oct"	"10"	0.55
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Nov"	"11"	0.91
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2002"	"2002"	"Dec"	"12"	0.91
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Jan"	"1"	1.46
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Feb"	"2"	1.72
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Mar"	"3"	1.66
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Apr"	"4"	2.58
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"May"	"5"	1.69
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Jun"	"6"	1.13
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Jul"	"7"	0.73
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Aug"	"8"	1.17
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Sep"	"9"	0.65
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Oct"	"10"	0.82
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Nov"	"11"	1.13
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2003"	"2003"	"Dec"	"12"	1.73
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Jan"	"1"	1.14
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Feb"	"2"	1.17
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Mar"	"3"	0.66
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Apr"	"4"	1.28
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"May"	"5"	3.50
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Jun"	"6"	2.45
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Jul"	"7"	1.42
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Aug"	"8"	1.45
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Sep"	"9"	1.73
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Oct"	"10"	1.35
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Nov"	"11"	0.66
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2004"	"2004"	"Dec"	"12"	1.16
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Jan"	"1"	0.71
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Feb"	"2"	0.57
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Mar"	"3"	1.15
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Apr"	"4"	1.81
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"May"	"5"	3.00
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Jun"	"6"	3.79
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Jul"	"7"	0.68
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Aug"	"8"	1.41
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Sep"	"9"	1.50
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Oct"	"10"	1.41
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Nov"	"11"	1.90
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2005"	"2005"	"Dec"	"12"	1.42
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Jan"	"1"	1.39
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Feb"	"2"	0.91
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Mar"	"3"	1.27
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Apr"	"4"	2.19
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"May"	"5"	1.53
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Jun"	"6"	2.54
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Jul"	"7"	1.46
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Aug"	"8"	1.34
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Sep"	"9"	1.58
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Oct"	"10"	2.01
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Nov"	"11"	2.25
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2006"	"2006"	"Dec"	"12"	2.14
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Jan"	"1"	1.57
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Feb"	"2"	3.02
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Mar"	"3"	1.34
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Apr"	"4"	1.58
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"May"	"5"	2.85
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Jun"	"6"	2.83
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Jul"	"7"	1.37
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Aug"	"8"	1.20
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Sep"	"9"	2.06
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Oct"	"10"	2.02
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Nov"	"11"	1.14
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2007"	"2007"	"Dec"	"12"	1.11
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Jan"	"1"	1.76
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Feb"	"2"	1.43
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Mar"	"3"	1.29
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Apr"	"4"	1.16
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"May"	"5"	2.74
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Jun"	"6"	1.60
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Jul"	"7"	0.54
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Aug"	"8"	0.83
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Sep"	"9"	1.00
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Oct"	"10"	1.08
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Nov"	"11"	1.36
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2008"	"2008"	"Dec"	"12"	1.53
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Jan"	"1"	1.18
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Feb"	"2"	0.60
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Mar"	"3"	2.05
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Apr"	"4"	1.71
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"May"	"5"	1.46
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Jun"	"6"	3.14
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Jul"	"7"	1.58
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Aug"	"8"	1.66
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Sep"	"9"	0.85
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Oct"	"10"	1.81
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Nov"	"11"	0.66
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2009"	"2009"	"Dec"	"12"	0.56
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Jan"	"1"	1.38
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Feb"	"2"	0.69
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Mar"	"3"	0.89
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Apr"	"4"	1.87
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"May"	"5"	2.98
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Jun"	"6"	3.04
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Jul"	"7"	0.90
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Aug"	"8"	1.62
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Sep"	"9"	1.22
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Oct"	"10"	1.20
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Nov"	"11"	1.81
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2010"	"2010"	"Dec"	"12"	1.78
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Jan"	"1"	1.36
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Feb"	"2"	1.02
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Mar"	"3"	1.70
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Apr"	"4"	1.80
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"May"	"5"	2.79
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Jun"	"6"	2.82
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Jul"	"7"	1.05
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Aug"	"8"	1.02
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Sep"	"9"	0.63
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Oct"	"10"	1.68
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Nov"	"11"	1.18
	"Montana"	"30"	"Beaverhead County, MT"	"30001"	"2011"	"2011"	"Dec"	"12"	0.89
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Jan"	"1"	0.52
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Feb"	"2"	0.56
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Mar"	"3"	0.35
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Apr"	"4"	1.41
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"May"	"5"	1.57
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Jun"	"6"	0.99
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Jul"	"7"	1.26
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Aug"	"8"	0.67
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Sep"	"9"	0.25
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Oct"	"10"	1.05
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Nov"	"11"	0.61
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1979"	"1979"	"Dec"	"12"	0.23
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Jan"	"1"	0.67
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Feb"	"2"	0.83
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Mar"	"3"	1.34
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Apr"	"4"	0.40
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"May"	"5"	2.67
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Jun"	"6"	1.55
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Jul"	"7"	0.38
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Aug"	"8"	0.97
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Sep"	"9"	0.98
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Oct"	"10"	1.36
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Nov"	"11"	0.64
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1980"	"1980"	"Dec"	"12"	0.59
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Jan"	"1"	0.30
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Feb"	"2"	0.49
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Mar"	"3"	1.02
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Apr"	"4"	0.29
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"May"	"5"	5.08
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Jun"	"6"	2.08
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Jul"	"7"	1.80
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Aug"	"8"	0.44
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Sep"	"9"	0.50
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Oct"	"10"	1.47
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Nov"	"11"	0.39
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1981"	"1981"	"Dec"	"12"	0.49
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Jan"	"1"	0.71
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Feb"	"2"	0.32
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Mar"	"3"	1.49
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Apr"	"4"	0.96
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"May"	"5"	1.82
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Jun"	"6"	3.91
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Jul"	"7"	1.22
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Aug"	"8"	0.76
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Sep"	"9"	2.01
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Oct"	"10"	1.10
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Nov"	"11"	0.48
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1982"	"1982"	"Dec"	"12"	1.23
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Jan"	"1"	0.23
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Feb"	"2"	0.22
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Mar"	"3"	0.62
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Apr"	"4"	0.43
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"May"	"5"	2.00
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Jun"	"6"	1.28
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Jul"	"7"	0.70
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Aug"	"8"	0.60
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Sep"	"9"	1.63
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Oct"	"10"	1.33
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Nov"	"11"	1.11
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1983"	"1983"	"Dec"	"12"	0.94
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Jan"	"1"	0.54
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Feb"	"2"	0.66
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Mar"	"3"	1.27
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Apr"	"4"	2.07
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"May"	"5"	1.36
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Jun"	"6"	2.00
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Jul"	"7"	0.57
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Aug"	"8"	0.50
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Sep"	"9"	1.53
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Oct"	"10"	0.42
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Nov"	"11"	0.76
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1984"	"1984"	"Dec"	"12"	0.73
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Jan"	"1"	0.47
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Feb"	"2"	0.47
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Mar"	"3"	1.43
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Apr"	"4"	0.75
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"May"	"5"	1.07
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Jun"	"6"	2.11
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Jul"	"7"	1.26
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Aug"	"8"	1.21
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Sep"	"9"	1.92
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Oct"	"10"	0.73
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Nov"	"11"	1.06
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1985"	"1985"	"Dec"	"12"	0.38
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Jan"	"1"	0.41
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Feb"	"2"	1.63
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Mar"	"3"	0.80
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Apr"	"4"	1.73
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"May"	"5"	2.25
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Jun"	"6"	2.37
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Jul"	"7"	0.56
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Aug"	"8"	0.83
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Sep"	"9"	2.27
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Oct"	"10"	0.85
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Nov"	"11"	1.23
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1986"	"1986"	"Dec"	"12"	0.13
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Jan"	"1"	0.27
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Feb"	"2"	0.46
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Mar"	"3"	1.27
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Apr"	"4"	0.31
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"May"	"5"	3.43
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Jun"	"6"	0.95
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Jul"	"7"	2.92
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Aug"	"8"	1.75
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Sep"	"9"	1.06
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Oct"	"10"	0.18
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Nov"	"11"	0.67
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1987"	"1987"	"Dec"	"12"	0.31
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Jan"	"1"	0.50
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Feb"	"2"	0.90
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Mar"	"3"	0.65
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Apr"	"4"	1.24
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"May"	"5"	2.43
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Jun"	"6"	1.14
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Jul"	"7"	0.15
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Aug"	"8"	0.25
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Sep"	"9"	1.70
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Oct"	"10"	0.80
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Nov"	"11"	0.74
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1988"	"1988"	"Dec"	"12"	0.69
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"Jan"	"1"	0.75
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"Feb"	"2"	0.40
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"Mar"	"3"	1.50
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"Apr"	"4"	1.85
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"May"	"5"	1.81
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"Jun"	"6"	1.57
	"Montana"	"30"	"Big Horn County, MT"	"30003"	"1989"	"1989"	"Jul"	"7"	1.02
