Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2005:Wall,9,1,1,101,ALLIANCE,1,5,Maturity,6
CPT:2005:Wall,9,1,2,219,ALLIANCE,1,5,Maturity,6
CPT:2005:Wall,9,1,3,311,ALLIANCE,1,5,Maturity,6
CPT:2005:Wall,9,1,4,417,ALLIANCE,1,5,Maturity,6
CPT:2005:Wall,1,2,1,102,ARAPAHOE,1,5,Maturity,8
CPT:2005:Wall,1,2,2,213,ARAPAHOE,1,5,Maturity,8
CPT:2005:Wall,1,2,3,320,ARAPAHOE,1,5,Maturity,8
CPT:2005:Wall,1,2,4,411,ARAPAHOE,1,5,Maturity,8
CPT:2005:Wall,5,3,1,103,CRIMSON,1,5,Maturity,10
CPT:2005:Wall,5,3,2,227,CRIMSON,1,5,Maturity,10
CPT:2005:Wall,5,3,3,321,CRIMSON,1,5,Maturity,10
CPT:2005:Wall,5,3,4,414,CRIMSON,1,5,Maturity,10
CPT:2005:Wall,2,4,1,104,EXPEDITION,1,5,Maturity,5
CPT:2005:Wall,2,4,2,216,EXPEDITION,1,5,Maturity,5
CPT:2005:Wall,2,4,3,317,EXPEDITION,1,5,Maturity,5
CPT:2005:Wall,2,4,4,426,EXPEDITION,1,5,Maturity,5
CPT:2005:Wall,3,8,1,108,JAGALENE,1,5,Maturity,3
CPT:2005:Wall,3,8,2,204,JAGALENE,1,5,Maturity,3
CPT:2005:Wall,3,8,3,309,JAGALENE,1,5,Maturity,3
CPT:2005:Wall,3,8,4,407,JAGALENE,1,5,Maturity,3
CPT:2005:Wall,4,10,1,110,MILLENNIUM,1,5,Maturity,9
CPT:2005:Wall,4,10,2,206,MILLENNIUM,1,5,Maturity,9
CPT:2005:Wall,4,10,3,325,MILLENNIUM,1,5,Maturity,9
CPT:2005:Wall,4,10,4,422,MILLENNIUM,1,5,Maturity,9
CPT:2005:Wall,6,13,1,113,TANDEM,1,5,Maturity,7
CPT:2005:Wall,6,13,2,205,TANDEM,1,5,Maturity,7
CPT:2005:Wall,6,13,3,302,TANDEM,1,5,Maturity,7
CPT:2005:Wall,6,13,4,425,TANDEM,1,5,Maturity,7
CPT:2005:Wall,7,14,1,114,WAHOO,1,5,Maturity,8
CPT:2005:Wall,7,14,2,215,WAHOO,1,5,Maturity,8
CPT:2005:Wall,7,14,3,323,WAHOO,1,5,Maturity,8
CPT:2005:Wall,7,14,4,416,WAHOO,1,5,Maturity,8
CPT:2005:Wall,8,15,1,115,WESLEY,1,5,Maturity,6
CPT:2005:Wall,8,15,2,209,WESLEY,1,5,Maturity,6
CPT:2005:Wall,8,15,3,308,WESLEY,1,5,Maturity,6
CPT:2005:Wall,8,15,4,406,WESLEY,1,5,Maturity,6
CPT:2005:Wall,9,1,1,101,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Wall,9,1,2,219,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Wall,9,1,3,311,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Wall,9,1,4,417,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Wall,1,2,1,102,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Wall,1,2,2,213,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Wall,1,2,3,320,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Wall,1,2,4,411,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Wall,5,3,1,103,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Wall,5,3,2,227,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Wall,5,3,3,321,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Wall,5,3,4,414,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Wall,2,4,1,104,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Wall,2,4,2,216,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Wall,2,4,3,317,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Wall,2,4,4,426,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Wall,3,8,1,108,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Wall,3,8,2,204,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Wall,3,8,3,309,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Wall,3,8,4,407,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Wall,4,10,1,110,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Wall,4,10,2,206,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Wall,4,10,3,325,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Wall,4,10,4,422,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Wall,6,13,1,113,TANDEM,1,8,Spring Stand,NA
CPT:2005:Wall,6,13,2,205,TANDEM,1,8,Spring Stand,NA
CPT:2005:Wall,6,13,3,302,TANDEM,1,8,Spring Stand,NA
CPT:2005:Wall,6,13,4,425,TANDEM,1,8,Spring Stand,NA
CPT:2005:Wall,7,14,1,114,WAHOO,1,8,Spring Stand,NA
CPT:2005:Wall,7,14,2,215,WAHOO,1,8,Spring Stand,NA
CPT:2005:Wall,7,14,3,323,WAHOO,1,8,Spring Stand,NA
CPT:2005:Wall,7,14,4,416,WAHOO,1,8,Spring Stand,NA
CPT:2005:Wall,8,15,1,115,WESLEY,1,8,Spring Stand,NA
CPT:2005:Wall,8,15,2,209,WESLEY,1,8,Spring Stand,NA
CPT:2005:Wall,8,15,3,308,WESLEY,1,8,Spring Stand,NA
CPT:2005:Wall,8,15,4,406,WESLEY,1,8,Spring Stand,NA
CPT:2005:Wall,9,1,1,101,ALLIANCE,1,6,Test Weight,55.0660018920898
CPT:2005:Wall,9,1,2,219,ALLIANCE,1,6,Test Weight,58.5960006713867
CPT:2005:Wall,9,1,3,311,ALLIANCE,1,6,Test Weight,58.4150009155273
CPT:2005:Wall,9,1,4,417,ALLIANCE,1,6,Test Weight,58.2169990539551
CPT:2005:Wall,1,2,1,102,ARAPAHOE,1,6,Test Weight,52.9645004272461
CPT:2005:Wall,1,2,2,213,ARAPAHOE,1,6,Test Weight,57.6845016479492
CPT:2005:Wall,1,2,3,320,ARAPAHOE,1,6,Test Weight,57.0089988708496
CPT:2005:Wall,1,2,4,411,ARAPAHOE,1,6,Test Weight,57.9210014343262
CPT:2005:Wall,5,3,1,103,CRIMSON,1,6,Test Weight,56.9230003356934
CPT:2005:Wall,5,3,2,227,CRIMSON,1,6,Test Weight,59.5019989013672
CPT:2005:Wall,5,3,3,321,CRIMSON,1,6,Test Weight,60.2439994812012
CPT:2005:Wall,5,3,4,414,CRIMSON,1,6,Test Weight,61.2140007019043
CPT:2005:Wall,2,4,1,104,EXPEDITION,1,6,Test Weight,54.9275016784668
CPT:2005:Wall,2,4,2,216,EXPEDITION,1,6,Test Weight,59.3580017089844
CPT:2005:Wall,2,4,3,317,EXPEDITION,1,6,Test Weight,59.5019989013672
CPT:2005:Wall,2,4,4,426,EXPEDITION,1,6,Test Weight,59.5559997558594
CPT:2005:Wall,3,8,1,108,JAGALENE,1,6,Test Weight,58.7820014953613
CPT:2005:Wall,3,8,2,204,JAGALENE,1,6,Test Weight,60.4835014343262
CPT:2005:Wall,3,8,3,309,JAGALENE,1,6,Test Weight,60.0929985046387
CPT:2005:Wall,3,8,4,407,JAGALENE,1,6,Test Weight,59.2620010375977
CPT:2005:Wall,4,10,1,110,MILLENNIUM,1,6,Test Weight,57.8959999084473
CPT:2005:Wall,4,10,2,206,MILLENNIUM,1,6,Test Weight,58.6110000610352
CPT:2005:Wall,4,10,3,325,MILLENNIUM,1,6,Test Weight,58.1889991760254
CPT:2005:Wall,4,10,4,422,MILLENNIUM,1,6,Test Weight,58.523998260498
CPT:2005:Wall,6,13,1,113,TANDEM,1,6,Test Weight,59.8684997558594
CPT:2005:Wall,6,13,2,205,TANDEM,1,6,Test Weight,57.8624992370605
CPT:2005:Wall,6,13,3,302,TANDEM,1,6,Test Weight,60.5400009155273
CPT:2005:Wall,6,13,4,425,TANDEM,1,6,Test Weight,57.1370010375977
CPT:2005:Wall,7,14,1,114,WAHOO,1,6,Test Weight,54.8595008850098
CPT:2005:Wall,7,14,2,215,WAHOO,1,6,Test Weight,57.2459983825684
CPT:2005:Wall,7,14,3,323,WAHOO,1,6,Test Weight,56.5279998779297
CPT:2005:Wall,7,14,4,416,WAHOO,1,6,Test Weight,57.1640014648438
CPT:2005:Wall,8,15,1,115,WESLEY,1,6,Test Weight,54.6980018615723
CPT:2005:Wall,8,15,2,209,WESLEY,1,6,Test Weight,59.6430015563965
CPT:2005:Wall,8,15,3,308,WESLEY,1,6,Test Weight,56.4589996337891
CPT:2005:Wall,8,15,4,406,WESLEY,1,6,Test Weight,58.1940002441406
CPT:2005:Wall,9,1,1,101,ALLIANCE,1,10,WSMV,NA
CPT:2005:Wall,9,1,2,219,ALLIANCE,1,10,WSMV,NA
CPT:2005:Wall,9,1,3,311,ALLIANCE,1,10,WSMV,NA
CPT:2005:Wall,9,1,4,417,ALLIANCE,1,10,WSMV,NA
CPT:2005:Wall,1,2,1,102,ARAPAHOE,1,10,WSMV,NA
CPT:2005:Wall,1,2,2,213,ARAPAHOE,1,10,WSMV,NA
CPT:2005:Wall,1,2,3,320,ARAPAHOE,1,10,WSMV,NA
CPT:2005:Wall,1,2,4,411,ARAPAHOE,1,10,WSMV,NA
CPT:2005:Wall,5,3,1,103,CRIMSON,1,10,WSMV,NA
CPT:2005:Wall,5,3,2,227,CRIMSON,1,10,WSMV,NA
CPT:2005:Wall,5,3,3,321,CRIMSON,1,10,WSMV,NA
CPT:2005:Wall,5,3,4,414,CRIMSON,1,10,WSMV,NA
CPT:2005:Wall,2,4,1,104,EXPEDITION,1,10,WSMV,NA
CPT:2005:Wall,2,4,2,216,EXPEDITION,1,10,WSMV,NA
CPT:2005:Wall,2,4,3,317,EXPEDITION,1,10,WSMV,NA
CPT:2005:Wall,2,4,4,426,EXPEDITION,1,10,WSMV,NA
CPT:2005:Wall,3,8,1,108,JAGALENE,1,10,WSMV,NA
CPT:2005:Wall,3,8,2,204,JAGALENE,1,10,WSMV,NA
CPT:2005:Wall,3,8,3,309,JAGALENE,1,10,WSMV,NA
CPT:2005:Wall,3,8,4,407,JAGALENE,1,10,WSMV,NA
CPT:2005:Wall,4,10,1,110,MILLENNIUM,1,10,WSMV,NA
CPT:2005:Wall,4,10,2,206,MILLENNIUM,1,10,WSMV,NA
CPT:2005:Wall,4,10,3,325,MILLENNIUM,1,10,WSMV,NA
CPT:2005:Wall,4,10,4,422,MILLENNIUM,1,10,WSMV,NA
CPT:2005:Wall,6,13,1,113,TANDEM,1,10,WSMV,NA
CPT:2005:Wall,6,13,2,205,TANDEM,1,10,WSMV,NA
CPT:2005:Wall,6,13,3,302,TANDEM,1,10,WSMV,NA
CPT:2005:Wall,6,13,4,425,TANDEM,1,10,WSMV,NA
CPT:2005:Wall,7,14,1,114,WAHOO,1,10,WSMV,NA
CPT:2005:Wall,7,14,2,215,WAHOO,1,10,WSMV,NA
CPT:2005:Wall,7,14,3,323,WAHOO,1,10,WSMV,NA
CPT:2005:Wall,7,14,4,416,WAHOO,1,10,WSMV,NA
CPT:2005:Wall,8,15,1,115,WESLEY,1,10,WSMV,NA
CPT:2005:Wall,8,15,2,209,WESLEY,1,10,WSMV,NA
CPT:2005:Wall,8,15,3,308,WESLEY,1,10,WSMV,NA
CPT:2005:Wall,8,15,4,406,WESLEY,1,10,WSMV,NA
CPT:2005:Watertown,9,1,1,101,ALLIANCE,1,1,Yield,NA
CPT:2005:Watertown,9,1,2,214,ALLIANCE,1,1,Yield,NA
CPT:2005:Watertown,9,1,3,302,ALLIANCE,1,1,Yield,NA
CPT:2005:Watertown,9,1,4,423,ALLIANCE,1,1,Yield,NA
CPT:2005:Watertown,1,2,1,102,ARAPAHOE,1,1,Yield,NA
CPT:2005:Watertown,1,2,2,227,ARAPAHOE,1,1,Yield,NA
CPT:2005:Watertown,1,2,3,322,ARAPAHOE,1,1,Yield,NA
CPT:2005:Watertown,1,2,4,405,ARAPAHOE,1,1,Yield,NA
CPT:2005:Watertown,5,3,1,103,CRIMSON,1,1,Yield,NA
CPT:2005:Watertown,5,3,2,222,CRIMSON,1,1,Yield,NA
CPT:2005:Watertown,5,3,3,306,CRIMSON,1,1,Yield,NA
CPT:2005:Watertown,5,3,4,418,CRIMSON,1,1,Yield,NA
CPT:2005:Watertown,2,4,1,104,EXPEDITION,1,1,Yield,NA
CPT:2005:Watertown,2,4,2,211,EXPEDITION,1,1,Yield,NA
CPT:2005:Watertown,2,4,3,314,EXPEDITION,1,1,Yield,NA
CPT:2005:Watertown,2,4,4,415,EXPEDITION,1,1,Yield,NA
CPT:2005:Watertown,3,8,1,108,JAGALENE,1,1,Yield,NA
CPT:2005:Watertown,3,8,2,230,JAGALENE,1,1,Yield,NA
CPT:2005:Watertown,3,8,3,320,JAGALENE,1,1,Yield,NA
CPT:2005:Watertown,3,8,4,427,JAGALENE,1,1,Yield,NA
CPT:2005:Watertown,4,10,1,110,MILLENNIUM,1,1,Yield,NA
CPT:2005:Watertown,4,10,2,223,MILLENNIUM,1,1,Yield,NA
CPT:2005:Watertown,4,10,3,316,MILLENNIUM,1,1,Yield,NA
CPT:2005:Watertown,4,10,4,413,MILLENNIUM,1,1,Yield,NA
CPT:2005:Watertown,6,13,1,113,TANDEM,1,1,Yield,NA
CPT:2005:Watertown,6,13,2,208,TANDEM,1,1,Yield,NA
CPT:2005:Watertown,6,13,3,311,TANDEM,1,1,Yield,NA
CPT:2005:Watertown,6,13,4,406,TANDEM,1,1,Yield,NA
CPT:2005:Watertown,7,14,1,114,WAHOO,1,1,Yield,NA
CPT:2005:Watertown,7,14,2,221,WAHOO,1,1,Yield,NA
CPT:2005:Watertown,7,14,3,317,WAHOO,1,1,Yield,NA
CPT:2005:Watertown,7,14,4,402,WAHOO,1,1,Yield,NA
CPT:2005:Watertown,8,15,1,115,WESLEY,1,1,Yield,NA
CPT:2005:Watertown,8,15,2,220,WESLEY,1,1,Yield,NA
CPT:2005:Watertown,8,15,3,310,WESLEY,1,1,Yield,NA
CPT:2005:Watertown,8,15,4,429,WESLEY,1,1,Yield,NA
CPT:2005:Watertown,9,1,1,101,ALLIANCE,1,2,Heading,154
CPT:2005:Watertown,9,1,2,214,ALLIANCE,1,2,Heading,154
CPT:2005:Watertown,9,1,3,302,ALLIANCE,1,2,Heading,NA
CPT:2005:Watertown,9,1,4,423,ALLIANCE,1,2,Heading,NA
CPT:2005:Watertown,1,2,1,102,ARAPAHOE,1,2,Heading,155
CPT:2005:Watertown,1,2,2,227,ARAPAHOE,1,2,Heading,160
CPT:2005:Watertown,1,2,3,322,ARAPAHOE,1,2,Heading,NA
CPT:2005:Watertown,1,2,4,405,ARAPAHOE,1,2,Heading,NA
CPT:2005:Watertown,5,3,1,103,CRIMSON,1,2,Heading,160
CPT:2005:Watertown,5,3,2,222,CRIMSON,1,2,Heading,159
CPT:2005:Watertown,5,3,3,306,CRIMSON,1,2,Heading,NA
CPT:2005:Watertown,5,3,4,418,CRIMSON,1,2,Heading,NA
CPT:2005:Watertown,2,4,1,104,EXPEDITION,1,2,Heading,155
CPT:2005:Watertown,2,4,2,211,EXPEDITION,1,2,Heading,153
CPT:2005:Watertown,2,4,3,314,EXPEDITION,1,2,Heading,NA
CPT:2005:Watertown,2,4,4,415,EXPEDITION,1,2,Heading,NA
CPT:2005:Watertown,3,8,1,108,JAGALENE,1,2,Heading,158
CPT:2005:Watertown,3,8,2,230,JAGALENE,1,2,Heading,154
CPT:2005:Watertown,3,8,3,320,JAGALENE,1,2,Heading,NA
CPT:2005:Watertown,3,8,4,427,JAGALENE,1,2,Heading,NA
CPT:2005:Watertown,4,10,1,110,MILLENNIUM,1,2,Heading,162
CPT:2005:Watertown,4,10,2,223,MILLENNIUM,1,2,Heading,160
CPT:2005:Watertown,4,10,3,316,MILLENNIUM,1,2,Heading,NA
CPT:2005:Watertown,4,10,4,413,MILLENNIUM,1,2,Heading,NA
CPT:2005:Watertown,6,13,1,113,TANDEM,1,2,Heading,159
CPT:2005:Watertown,6,13,2,208,TANDEM,1,2,Heading,156
CPT:2005:Watertown,6,13,3,311,TANDEM,1,2,Heading,NA
CPT:2005:Watertown,6,13,4,406,TANDEM,1,2,Heading,NA
CPT:2005:Watertown,7,14,1,114,WAHOO,1,2,Heading,158
CPT:2005:Watertown,7,14,2,221,WAHOO,1,2,Heading,156
CPT:2005:Watertown,7,14,3,317,WAHOO,1,2,Heading,NA
CPT:2005:Watertown,7,14,4,402,WAHOO,1,2,Heading,NA
CPT:2005:Watertown,8,15,1,115,WESLEY,1,2,Heading,155
CPT:2005:Watertown,8,15,2,220,WESLEY,1,2,Heading,155
CPT:2005:Watertown,8,15,3,310,WESLEY,1,2,Heading,NA
CPT:2005:Watertown,8,15,4,429,WESLEY,1,2,Heading,NA
CPT:2005:Watertown,9,1,1,101,ALLIANCE,1,3,Height,29
CPT:2005:Watertown,9,1,2,214,ALLIANCE,1,3,Height,NA
CPT:2005:Watertown,9,1,3,302,ALLIANCE,1,3,Height,NA
CPT:2005:Watertown,9,1,4,423,ALLIANCE,1,3,Height,NA
CPT:2005:Watertown,1,2,1,102,ARAPAHOE,1,3,Height,32
CPT:2005:Watertown,1,2,2,227,ARAPAHOE,1,3,Height,NA
CPT:2005:Watertown,1,2,3,322,ARAPAHOE,1,3,Height,NA
CPT:2005:Watertown,1,2,4,405,ARAPAHOE,1,3,Height,NA
CPT:2005:Watertown,5,3,1,103,CRIMSON,1,3,Height,31
CPT:2005:Watertown,5,3,2,222,CRIMSON,1,3,Height,NA
CPT:2005:Watertown,5,3,3,306,CRIMSON,1,3,Height,NA
CPT:2005:Watertown,5,3,4,418,CRIMSON,1,3,Height,NA
CPT:2005:Watertown,2,4,1,104,EXPEDITION,1,3,Height,31
CPT:2005:Watertown,2,4,2,211,EXPEDITION,1,3,Height,NA
CPT:2005:Watertown,2,4,3,314,EXPEDITION,1,3,Height,NA
CPT:2005:Watertown,2,4,4,415,EXPEDITION,1,3,Height,NA
CPT:2005:Watertown,3,8,1,108,JAGALENE,1,3,Height,29
CPT:2005:Watertown,3,8,2,230,JAGALENE,1,3,Height,NA
CPT:2005:Watertown,3,8,3,320,JAGALENE,1,3,Height,NA
CPT:2005:Watertown,3,8,4,427,JAGALENE,1,3,Height,NA
CPT:2005:Watertown,4,10,1,110,MILLENNIUM,1,3,Height,29
CPT:2005:Watertown,4,10,2,223,MILLENNIUM,1,3,Height,NA
CPT:2005:Watertown,4,10,3,316,MILLENNIUM,1,3,Height,NA
CPT:2005:Watertown,4,10,4,413,MILLENNIUM,1,3,Height,NA
CPT:2005:Watertown,6,13,1,113,TANDEM,1,3,Height,32
CPT:2005:Watertown,6,13,2,208,TANDEM,1,3,Height,NA
CPT:2005:Watertown,6,13,3,311,TANDEM,1,3,Height,NA
CPT:2005:Watertown,6,13,4,406,TANDEM,1,3,Height,NA
CPT:2005:Watertown,7,14,1,114,WAHOO,1,3,Height,31
CPT:2005:Watertown,7,14,2,221,WAHOO,1,3,Height,NA
CPT:2005:Watertown,7,14,3,317,WAHOO,1,3,Height,NA
CPT:2005:Watertown,7,14,4,402,WAHOO,1,3,Height,NA
CPT:2005:Watertown,8,15,1,115,WESLEY,1,3,Height,29
CPT:2005:Watertown,8,15,2,220,WESLEY,1,3,Height,NA
CPT:2005:Watertown,8,15,3,310,WESLEY,1,3,Height,NA
CPT:2005:Watertown,8,15,4,429,WESLEY,1,3,Height,NA
CPT:2005:Watertown,9,1,1,101,ALLIANCE,1,4,Lodging,NA
CPT:2005:Watertown,9,1,2,214,ALLIANCE,1,4,Lodging,NA
CPT:2005:Watertown,9,1,3,302,ALLIANCE,1,4,Lodging,NA
CPT:2005:Watertown,9,1,4,423,ALLIANCE,1,4,Lodging,NA
CPT:2005:Watertown,1,2,1,102,ARAPAHOE,1,4,Lodging,NA
CPT:2005:Watertown,1,2,2,227,ARAPAHOE,1,4,Lodging,NA
CPT:2005:Watertown,1,2,3,322,ARAPAHOE,1,4,Lodging,NA
CPT:2005:Watertown,1,2,4,405,ARAPAHOE,1,4,Lodging,NA
CPT:2005:Watertown,5,3,1,103,CRIMSON,1,4,Lodging,NA
CPT:2005:Watertown,5,3,2,222,CRIMSON,1,4,Lodging,NA
CPT:2005:Watertown,5,3,3,306,CRIMSON,1,4,Lodging,NA
CPT:2005:Watertown,5,3,4,418,CRIMSON,1,4,Lodging,NA
CPT:2005:Watertown,2,4,1,104,EXPEDITION,1,4,Lodging,NA
CPT:2005:Watertown,2,4,2,211,EXPEDITION,1,4,Lodging,NA
CPT:2005:Watertown,2,4,3,314,EXPEDITION,1,4,Lodging,NA
CPT:2005:Watertown,2,4,4,415,EXPEDITION,1,4,Lodging,NA
CPT:2005:Watertown,3,8,1,108,JAGALENE,1,4,Lodging,NA
CPT:2005:Watertown,3,8,2,230,JAGALENE,1,4,Lodging,NA
CPT:2005:Watertown,3,8,3,320,JAGALENE,1,4,Lodging,NA
CPT:2005:Watertown,3,8,4,427,JAGALENE,1,4,Lodging,NA
CPT:2005:Watertown,4,10,1,110,MILLENNIUM,1,4,Lodging,NA
CPT:2005:Watertown,4,10,2,223,MILLENNIUM,1,4,Lodging,NA
CPT:2005:Watertown,4,10,3,316,MILLENNIUM,1,4,Lodging,NA
CPT:2005:Watertown,4,10,4,413,MILLENNIUM,1,4,Lodging,NA
CPT:2005:Watertown,6,13,1,113,TANDEM,1,4,Lodging,NA
CPT:2005:Watertown,6,13,2,208,TANDEM,1,4,Lodging,NA
CPT:2005:Watertown,6,13,3,311,TANDEM,1,4,Lodging,NA
CPT:2005:Watertown,6,13,4,406,TANDEM,1,4,Lodging,NA
CPT:2005:Watertown,7,14,1,114,WAHOO,1,4,Lodging,NA
CPT:2005:Watertown,7,14,2,221,WAHOO,1,4,Lodging,NA
CPT:2005:Watertown,7,14,3,317,WAHOO,1,4,Lodging,NA
CPT:2005:Watertown,7,14,4,402,WAHOO,1,4,Lodging,NA
CPT:2005:Watertown,8,15,1,115,WESLEY,1,4,Lodging,NA
CPT:2005:Watertown,8,15,2,220,WESLEY,1,4,Lodging,NA
CPT:2005:Watertown,8,15,3,310,WESLEY,1,4,Lodging,NA
CPT:2005:Watertown,8,15,4,429,WESLEY,1,4,Lodging,NA
CPT:2005:Watertown,9,1,1,101,ALLIANCE,1,5,Maturity,6
CPT:2005:Watertown,9,1,2,214,ALLIANCE,1,5,Maturity,6
CPT:2005:Watertown,9,1,3,302,ALLIANCE,1,5,Maturity,6
CPT:2005:Watertown,9,1,4,423,ALLIANCE,1,5,Maturity,6
CPT:2005:Watertown,1,2,1,102,ARAPAHOE,1,5,Maturity,8
CPT:2005:Watertown,1,2,2,227,ARAPAHOE,1,5,Maturity,8
CPT:2005:Watertown,1,2,3,322,ARAPAHOE,1,5,Maturity,8
CPT:2005:Watertown,1,2,4,405,ARAPAHOE,1,5,Maturity,8
CPT:2005:Watertown,5,3,1,103,CRIMSON,1,5,Maturity,10
CPT:2005:Watertown,5,3,2,222,CRIMSON,1,5,Maturity,10
CPT:2005:Watertown,5,3,3,306,CRIMSON,1,5,Maturity,10
CPT:2005:Watertown,5,3,4,418,CRIMSON,1,5,Maturity,10
CPT:2005:Watertown,2,4,1,104,EXPEDITION,1,5,Maturity,5
CPT:2005:Watertown,2,4,2,211,EXPEDITION,1,5,Maturity,5
CPT:2005:Watertown,2,4,3,314,EXPEDITION,1,5,Maturity,5
CPT:2005:Watertown,2,4,4,415,EXPEDITION,1,5,Maturity,5
CPT:2005:Watertown,3,8,1,108,JAGALENE,1,5,Maturity,3
CPT:2005:Watertown,3,8,2,230,JAGALENE,1,5,Maturity,3
CPT:2005:Watertown,3,8,3,320,JAGALENE,1,5,Maturity,3
CPT:2005:Watertown,3,8,4,427,JAGALENE,1,5,Maturity,3
CPT:2005:Watertown,4,10,1,110,MILLENNIUM,1,5,Maturity,9
CPT:2005:Watertown,4,10,2,223,MILLENNIUM,1,5,Maturity,9
CPT:2005:Watertown,4,10,3,316,MILLENNIUM,1,5,Maturity,9
CPT:2005:Watertown,4,10,4,413,MILLENNIUM,1,5,Maturity,9
CPT:2005:Watertown,6,13,1,113,TANDEM,1,5,Maturity,7
CPT:2005:Watertown,6,13,2,208,TANDEM,1,5,Maturity,7
CPT:2005:Watertown,6,13,3,311,TANDEM,1,5,Maturity,7
CPT:2005:Watertown,6,13,4,406,TANDEM,1,5,Maturity,7
CPT:2005:Watertown,7,14,1,114,WAHOO,1,5,Maturity,8
CPT:2005:Watertown,7,14,2,221,WAHOO,1,5,Maturity,8
CPT:2005:Watertown,7,14,3,317,WAHOO,1,5,Maturity,8
CPT:2005:Watertown,7,14,4,402,WAHOO,1,5,Maturity,8
CPT:2005:Watertown,8,15,1,115,WESLEY,1,5,Maturity,6
CPT:2005:Watertown,8,15,2,220,WESLEY,1,5,Maturity,6
CPT:2005:Watertown,8,15,3,310,WESLEY,1,5,Maturity,6
CPT:2005:Watertown,8,15,4,429,WESLEY,1,5,Maturity,6
CPT:2005:Watertown,9,1,1,101,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Watertown,9,1,2,214,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Watertown,9,1,3,302,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Watertown,9,1,4,423,ALLIANCE,1,8,Spring Stand,NA
CPT:2005:Watertown,1,2,1,102,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Watertown,1,2,2,227,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Watertown,1,2,3,322,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Watertown,1,2,4,405,ARAPAHOE,1,8,Spring Stand,NA
CPT:2005:Watertown,5,3,1,103,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Watertown,5,3,2,222,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Watertown,5,3,3,306,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Watertown,5,3,4,418,CRIMSON,1,8,Spring Stand,NA
CPT:2005:Watertown,2,4,1,104,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Watertown,2,4,2,211,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Watertown,2,4,3,314,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Watertown,2,4,4,415,EXPEDITION,1,8,Spring Stand,NA
CPT:2005:Watertown,3,8,1,108,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Watertown,3,8,2,230,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Watertown,3,8,3,320,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Watertown,3,8,4,427,JAGALENE,1,8,Spring Stand,NA
CPT:2005:Watertown,4,10,1,110,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Watertown,4,10,2,223,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Watertown,4,10,3,316,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Watertown,4,10,4,413,MILLENNIUM,1,8,Spring Stand,NA
CPT:2005:Watertown,6,13,1,113,TANDEM,1,8,Spring Stand,NA
CPT:2005:Watertown,6,13,2,208,TANDEM,1,8,Spring Stand,NA
CPT:2005:Watertown,6,13,3,311,TANDEM,1,8,Spring Stand,NA
CPT:2005:Watertown,6,13,4,406,TANDEM,1,8,Spring Stand,NA
CPT:2005:Watertown,7,14,1,114,WAHOO,1,8,Spring Stand,NA
CPT:2005:Watertown,7,14,2,221,WAHOO,1,8,Spring Stand,NA
