Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2006:Brookings,15,15,3,322,wesley,1,6,Test Weight,59.7400016784668
CPT:2006:Brookings,15,15,4,421,wesley,1,6,Test Weight,60.5900001525879
CPT:2006:Brookings,16,16,1,116,ne01643,1,6,Test Weight,60.310001373291
CPT:2006:Brookings,16,16,2,209,ne01643,1,6,Test Weight,61.689998626709
CPT:2006:Brookings,16,16,3,314,ne01643,1,6,Test Weight,61.2099990844727
CPT:2006:Brookings,16,16,4,415,ne01643,1,6,Test Weight,61.25
CPT:2006:Brookings,17,17,1,117,SD96240-3-1,1,6,Test Weight,60.4500007629395
CPT:2006:Brookings,17,17,2,215,SD96240-3-1,1,6,Test Weight,60.9599990844727
CPT:2006:Brookings,17,17,3,318,SD96240-3-1,1,6,Test Weight,59.9900016784668
CPT:2006:Brookings,17,17,4,427,SD96240-3-1,1,6,Test Weight,61.6100006103516
CPT:2006:Brookings,18,18,1,118,sd97059-2,1,6,Test Weight,59.7099990844727
CPT:2006:Brookings,18,18,2,212,sd97059-2,1,6,Test Weight,60.2599983215332
CPT:2006:Brookings,18,18,3,327,sd97059-2,1,6,Test Weight,59.6399993896484
CPT:2006:Brookings,18,18,4,405,sd97059-2,1,6,Test Weight,58.3899993896484
CPT:2006:Brookings,19,19,1,119,Darrell,1,6,Test Weight,60.7299995422363
CPT:2006:Brookings,19,19,2,201,Darrell,1,6,Test Weight,60.5400009155273
CPT:2006:Brookings,19,19,3,303,Darrell,1,6,Test Weight,60.4000015258789
CPT:2006:Brookings,19,19,4,416,Darrell,1,6,Test Weight,61.1399993896484
CPT:2006:Brookings,20,20,1,120,sd01058,1,6,Test Weight,59.5699996948242
CPT:2006:Brookings,20,20,2,225,sd01058,1,6,Test Weight,60.9700012207031
CPT:2006:Brookings,20,20,3,326,sd01058,1,6,Test Weight,60.4799995422363
CPT:2006:Brookings,20,20,4,417,sd01058,1,6,Test Weight,60.1500015258789
CPT:2006:Brookings,21,21,1,121,sd01122,1,6,Test Weight,60.1699981689453
CPT:2006:Brookings,21,21,2,208,sd01122,1,6,Test Weight,59.1100006103516
CPT:2006:Brookings,21,21,3,323,sd01122,1,6,Test Weight,59.7999992370605
CPT:2006:Brookings,21,21,4,404,sd01122,1,6,Test Weight,60.7599983215332
CPT:2006:Brookings,22,22,1,122,sd02279,1,6,Test Weight,61.4099998474121
CPT:2006:Brookings,22,22,2,217,sd02279,1,6,Test Weight,60.810001373291
CPT:2006:Brookings,22,22,3,301,sd02279,1,6,Test Weight,61.9500007629395
CPT:2006:Brookings,22,22,4,430,sd02279,1,6,Test Weight,61.3300018310547
CPT:2006:Brookings,23,23,1,123,sd02480,1,6,Test Weight,61.5800018310547
CPT:2006:Brookings,23,23,2,228,sd02480,1,6,Test Weight,59.7200012207031
CPT:2006:Brookings,23,23,3,309,sd02480,1,6,Test Weight,62.4199981689453
CPT:2006:Brookings,23,23,4,403,sd02480,1,6,Test Weight,60.0299987792969
CPT:2006:Brookings,24,24,1,124,Nudakota,1,6,Test Weight,60.7400016784668
CPT:2006:Brookings,24,24,2,216,Nudakota,1,6,Test Weight,61.1800003051758
CPT:2006:Brookings,24,24,3,308,Nudakota,1,6,Test Weight,60
CPT:2006:Brookings,24,24,4,411,Nudakota,1,6,Test Weight,60.7900009155273
CPT:2006:Brookings,25,25,1,125,nufrontier,1,6,Test Weight,62.6699981689453
CPT:2006:Brookings,25,25,2,210,nufrontier,1,6,Test Weight,62.0299987792969
CPT:2006:Brookings,25,25,3,321,nufrontier,1,6,Test Weight,62.9900016784668
CPT:2006:Brookings,25,25,4,412,nufrontier,1,6,Test Weight,60.6399993896484
CPT:2006:Brookings,26,26,1,126,trego,1,6,Test Weight,60.8800010681152
CPT:2006:Brookings,26,26,2,211,trego,1,6,Test Weight,62.0800018310547
CPT:2006:Brookings,26,26,3,328,trego,1,6,Test Weight,60.1399993896484
CPT:2006:Brookings,26,26,4,422,trego,1,6,Test Weight,59.5800018310547
CPT:2006:Brookings,27,27,1,127,wendy,1,6,Test Weight,61.4500007629395
CPT:2006:Brookings,27,27,2,205,wendy,1,6,Test Weight,60.8300018310547
CPT:2006:Brookings,27,27,3,306,wendy,1,6,Test Weight,60.8699989318848
CPT:2006:Brookings,27,27,4,408,wendy,1,6,Test Weight,60.6699981689453
CPT:2006:Brookings,28,28,1,128,Alice,1,6,Test Weight,61.75
CPT:2006:Brookings,28,28,2,227,Alice,1,6,Test Weight,61.0299987792969
CPT:2006:Brookings,28,28,3,310,Alice,1,6,Test Weight,61.310001373291
CPT:2006:Brookings,28,28,4,420,Alice,1,6,Test Weight,58.7700004577637
CPT:2006:Brookings,29,29,1,129,sd98w175-1,1,6,Test Weight,62.2099990844727
CPT:2006:Brookings,29,29,2,222,sd98w175-1,1,6,Test Weight,60.5999984741211
CPT:2006:Brookings,29,29,3,324,sd98w175-1,1,6,Test Weight,60.4300003051758
CPT:2006:Brookings,29,29,4,423,sd98w175-1,1,6,Test Weight,60.2700004577637
CPT:2006:Brookings,30,30,1,130,SD01W064,1,6,Test Weight,61.8899993896484
CPT:2006:Brookings,30,30,2,213,SD01W064,1,6,Test Weight,59.8699989318848
CPT:2006:Brookings,30,30,3,305,SD01W064,1,6,Test Weight,59.5900001525879
CPT:2006:Brookings,30,30,4,429,SD01W064,1,6,Test Weight,60.939998626709
CPT:2006:Dakota Lakes,1,1,1,101,Alliance,1,1,Yield,24.4004745483398
CPT:2006:Dakota Lakes,1,1,2,203,Alliance,1,1,Yield,31.1265640258789
CPT:2006:Dakota Lakes,1,1,3,321,Alliance,1,1,Yield,18.8526840209961
CPT:2006:Dakota Lakes,1,1,4,424,Alliance,1,1,Yield,17.134334564209
CPT:2006:Dakota Lakes,2,2,1,102,arapahoe,1,1,Yield,15.7596635818481
CPT:2006:Dakota Lakes,2,2,2,208,arapahoe,1,1,Yield,31.8138942718506
CPT:2006:Dakota Lakes,2,2,3,305,arapahoe,1,1,Yield,38.1963119506836
CPT:2006:Dakota Lakes,2,2,4,404,arapahoe,1,1,Yield,26.1188144683838
CPT:2006:Dakota Lakes,3,3,1,103,CRIMSON,1,1,Yield,16.8888530731201
CPT:2006:Dakota Lakes,3,3,2,207,CRIMSON,1,1,Yield,18.7544937133789
CPT:2006:Dakota Lakes,3,3,3,303,CRIMSON,1,1,Yield,32.2066650390625
CPT:2006:Dakota Lakes,3,3,4,423,CRIMSON,1,1,Yield,25.2841930389404
CPT:2006:Dakota Lakes,4,4,1,104,expedition,1,1,Yield,16.643383026123
CPT:2006:Dakota Lakes,4,4,2,210,expedition,1,1,Yield,46.6407432556152
CPT:2006:Dakota Lakes,4,4,3,324,expedition,1,1,Yield,21.0128841400146
CPT:2006:Dakota Lakes,4,4,4,402,expedition,1,1,Yield,22.6821327209473
CPT:2006:Dakota Lakes,5,5,1,105,harding,1,1,Yield,19.4909229278564
CPT:2006:Dakota Lakes,5,5,2,218,harding,1,1,Yield,32.0593719482422
CPT:2006:Dakota Lakes,5,5,3,304,harding,1,1,Yield,16.643383026123
CPT:2006:Dakota Lakes,5,5,4,429,harding,1,1,Yield,27.9353542327881
CPT:2006:Dakota Lakes,6,6,1,106,harry,1,1,Yield,19.6873035430908
CPT:2006:Dakota Lakes,6,6,2,204,harry,1,1,Yield,53.9559745788574
CPT:2006:Dakota Lakes,6,6,3,322,harry,1,1,Yield,48.457275390625
CPT:2006:Dakota Lakes,6,6,4,418,harry,1,1,Yield,24.940523147583
CPT:2006:Dakota Lakes,7,7,1,107,hatcher,1,1,Yield,13.795844078064
CPT:2006:Dakota Lakes,7,7,2,221,hatcher,1,1,Yield,31.1756534576416
CPT:2006:Dakota Lakes,7,7,3,308,hatcher,1,1,Yield,35.2014846801758
CPT:2006:Dakota Lakes,7,7,4,422,hatcher,1,1,Yield,15.3668937683105
CPT:2006:Dakota Lakes,8,8,1,108,jagalene,1,1,Yield,18.5581035614014
CPT:2006:Dakota Lakes,8,8,2,227,jagalene,1,1,Yield,22.289363861084
CPT:2006:Dakota Lakes,8,8,3,323,jagalene,1,1,Yield,31.519323348999
CPT:2006:Dakota Lakes,8,8,4,414,jagalene,1,1,Yield,24.1059036254883
CPT:2006:Dakota Lakes,9,9,1,109,jerry,1,1,Yield,17.4780044555664
CPT:2006:Dakota Lakes,9,9,2,214,jerry,1,1,Yield,15.710563659668
CPT:2006:Dakota Lakes,9,9,3,307,jerry,1,1,Yield,36.2815933227539
CPT:2006:Dakota Lakes,9,9,4,405,jerry,1,1,Yield,18.6562938690186
CPT:2006:Dakota Lakes,10,10,1,110,millennium,1,1,Yield,18.3126335144043
CPT:2006:Dakota Lakes,10,10,2,206,millennium,1,1,Yield,46.3461723327637
CPT:2006:Dakota Lakes,10,10,3,317,millennium,1,1,Yield,30.733793258667
CPT:2006:Dakota Lakes,10,10,4,403,millennium,1,1,Yield,35.9870147705078
CPT:2006:Dakota Lakes,11,11,1,111,nekota,1,1,Yield,22.0438842773438
CPT:2006:Dakota Lakes,11,11,2,212,nekota,1,1,Yield,23.5658435821533
CPT:2006:Dakota Lakes,11,11,3,320,nekota,1,1,Yield,36.870735168457
CPT:2006:Dakota Lakes,11,11,4,426,nekota,1,1,Yield,19.0981540679932
CPT:2006:Dakota Lakes,12,12,1,112,overley,1,1,Yield,18.1653442382813
CPT:2006:Dakota Lakes,12,12,2,217,overley,1,1,Yield,26.9534435272217
CPT:2006:Dakota Lakes,12,12,3,318,overley,1,1,Yield,31.6175136566162
CPT:2006:Dakota Lakes,12,12,4,408,overley,1,1,Yield,22.927604675293
CPT:2006:Dakota Lakes,13,13,1,113,tandem,1,1,Yield,11.1446838378906
CPT:2006:Dakota Lakes,13,13,2,215,tandem,1,1,Yield,38.8345527648926
CPT:2006:Dakota Lakes,13,13,3,326,tandem,1,1,Yield,26.4133930206299
CPT:2006:Dakota Lakes,13,13,4,401,tandem,1,1,Yield,22.1911735534668
CPT:2006:Dakota Lakes,14,14,1,114,wahoo,1,1,Yield,8.05166530609131
CPT:2006:Dakota Lakes,14,14,2,209,wahoo,1,1,Yield,27.1498241424561
CPT:2006:Dakota Lakes,14,14,3,310,wahoo,1,1,Yield,54.0541648864746
CPT:2006:Dakota Lakes,14,14,4,409,wahoo,1,1,Yield,18.2144432067871
CPT:2006:Dakota Lakes,15,15,1,115,wesley,1,1,Yield,15.4650936126709
CPT:2006:Dakota Lakes,15,15,2,229,wesley,1,1,Yield,30.6356029510498
CPT:2006:Dakota Lakes,15,15,3,314,wesley,1,1,Yield,24.2040939331055
CPT:2006:Dakota Lakes,15,15,4,428,wesley,1,1,Yield,50.5683822631836
CPT:2006:Dakota Lakes,16,16,1,116,ne01643,1,1,Yield,33.1885719299316
CPT:2006:Dakota Lakes,16,16,2,230,ne01643,1,1,Yield,23.9095134735107
CPT:2006:Dakota Lakes,16,16,3,316,ne01643,1,1,Yield,28.9172630310059
CPT:2006:Dakota Lakes,16,16,4,419,ne01643,1,1,Yield,36.870735168457
CPT:2006:Dakota Lakes,17,17,1,117,SD96240-3-1,1,1,Yield,21.1110744476318
CPT:2006:Dakota Lakes,17,17,2,201,SD96240-3-1,1,1,Yield,21.7984142303467
CPT:2006:Dakota Lakes,17,17,3,328,SD96240-3-1,1,1,Yield,11.7338333129883
CPT:2006:Dakota Lakes,17,17,4,411,SD96240-3-1,1,1,Yield,33.4831428527832
CPT:2006:Dakota Lakes,18,18,1,118,sd97059-2,1,1,Yield,20.9146938323975
CPT:2006:Dakota Lakes,18,18,2,222,sd97059-2,1,1,Yield,16.1033344268799
CPT:2006:Dakota Lakes,18,18,3,309,sd97059-2,1,1,Yield,31.2738437652588
CPT:2006:Dakota Lakes,18,18,4,421,sd97059-2,1,1,Yield,30.1937446594238
CPT:2006:Dakota Lakes,19,19,1,119,Darrell,1,1,Yield,28.5244941711426
CPT:2006:Dakota Lakes,19,19,2,205,Darrell,1,1,Yield,36.9198341369629
CPT:2006:Dakota Lakes,19,19,3,319,Darrell,1,1,Yield,20.423734664917
CPT:2006:Dakota Lakes,19,19,4,406,Darrell,1,1,Yield,42.6149139404297
CPT:2006:Dakota Lakes,20,20,1,120,sd01058,1,1,Yield,28.3772144317627
CPT:2006:Dakota Lakes,20,20,2,216,sd01058,1,1,Yield,29.9973640441895
CPT:2006:Dakota Lakes,20,20,3,302,sd01058,1,1,Yield,20.6692142486572
CPT:2006:Dakota Lakes,20,20,4,412,sd01058,1,1,Yield,28.1317329406738
CPT:2006:Dakota Lakes,21,21,1,121,sd01122,1,1,Yield,34.6123428344727
CPT:2006:Dakota Lakes,21,21,2,202,sd01122,1,1,Yield,31.0774631500244
CPT:2006:Dakota Lakes,21,21,3,315,sd01122,1,1,Yield,47.5244636535645
CPT:2006:Dakota Lakes,21,21,4,407,sd01122,1,1,Yield,18.0180530548096
CPT:2006:Dakota Lakes,22,22,1,122,sd02279,1,1,Yield,28.2790241241455
CPT:2006:Dakota Lakes,22,22,2,219,sd02279,1,1,Yield,38.6381721496582
CPT:2006:Dakota Lakes,22,22,3,325,sd02279,1,1,Yield,26.5606746673584
CPT:2006:Dakota Lakes,22,22,4,417,sd02279,1,1,Yield,15.9069442749023
CPT:2006:Dakota Lakes,23,23,1,123,sd02480,1,1,Yield,19.4418239593506
CPT:2006:Dakota Lakes,23,23,2,213,sd02480,1,1,Yield,29.3100242614746
CPT:2006:Dakota Lakes,23,23,3,311,sd02480,1,1,Yield,22.6821327209473
CPT:2006:Dakota Lakes,23,23,4,416,sd02480,1,1,Yield,14.8759441375732
CPT:2006:Dakota Lakes,24,24,1,124,Nudakota,1,1,Yield,26.9534435272217
CPT:2006:Dakota Lakes,24,24,2,226,Nudakota,1,1,Yield,18.2144432067871
CPT:2006:Dakota Lakes,24,24,3,329,Nudakota,1,1,Yield,20.3255443572998
CPT:2006:Dakota Lakes,24,24,4,413,Nudakota,1,1,Yield,41.7311935424805
CPT:2006:Dakota Lakes,25,25,1,125,nufrontier,1,1,Yield,26.4133930206299
CPT:2006:Dakota Lakes,25,25,2,223,nufrontier,1,1,Yield,28.8190746307373
CPT:2006:Dakota Lakes,25,25,3,327,nufrontier,1,1,Yield,19.0490646362305
CPT:2006:Dakota Lakes,25,25,4,415,nufrontier,1,1,Yield,24.2531833648682
CPT:2006:Dakota Lakes,26,26,1,126,trego,1,1,Yield,31.8138942718506
CPT:2006:Dakota Lakes,26,26,2,220,trego,1,1,Yield,22.3384628295898
CPT:2006:Dakota Lakes,26,26,3,312,trego,1,1,Yield,25.8242435455322
CPT:2006:Dakota Lakes,26,26,4,410,trego,1,1,Yield,28.082633972168
CPT:2006:Dakota Lakes,27,27,1,127,wendy,1,1,Yield,28.9663543701172
CPT:2006:Dakota Lakes,27,27,2,224,wendy,1,1,Yield,30.9792728424072
CPT:2006:Dakota Lakes,27,27,3,306,wendy,1,1,Yield,29.015453338623
CPT:2006:Dakota Lakes,27,27,4,430,wendy,1,1,Yield,40.3565139770508
CPT:2006:Dakota Lakes,28,28,1,128,Alice,1,1,Yield,42.664005279541
CPT:2006:Dakota Lakes,28,28,2,225,Alice,1,1,Yield,33.875904083252
CPT:2006:Dakota Lakes,28,28,3,330,Alice,1,1,Yield,24.940523147583
CPT:2006:Dakota Lakes,28,28,4,420,Alice,1,1,Yield,13.7467441558838
CPT:2006:Dakota Lakes,29,29,1,129,sd98w175-1,1,1,Yield,30.3901233673096
CPT:2006:Dakota Lakes,29,29,2,211,sd98w175-1,1,1,Yield,50.0774345397949
CPT:2006:Dakota Lakes,29,29,3,301,sd98w175-1,1,1,Yield,29.1136436462402
CPT:2006:Dakota Lakes,29,29,4,427,sd98w175-1,1,1,Yield,23.0257930755615
CPT:2006:Dakota Lakes,30,30,1,130,SD01W064,1,1,Yield,47.3280830383301
CPT:2006:Dakota Lakes,30,30,2,228,SD01W064,1,1,Yield,28.3772144317627
CPT:2006:Dakota Lakes,30,30,3,313,SD01W064,1,1,Yield,23.2712745666504
CPT:2006:Dakota Lakes,30,30,4,425,SD01W064,1,1,Yield,42.3203353881836
CPT:2006:Dakota Lakes,1,1,1,101,Alliance,1,2,Heading,142
CPT:2006:Dakota Lakes,1,1,2,203,Alliance,1,2,Heading,142
CPT:2006:Dakota Lakes,1,1,3,321,Alliance,1,2,Heading,NA
CPT:2006:Dakota Lakes,1,1,4,424,Alliance,1,2,Heading,NA
CPT:2006:Dakota Lakes,2,2,1,102,arapahoe,1,2,Heading,143
CPT:2006:Dakota Lakes,2,2,2,208,arapahoe,1,2,Heading,143
CPT:2006:Dakota Lakes,2,2,3,305,arapahoe,1,2,Heading,NA
CPT:2006:Dakota Lakes,2,2,4,404,arapahoe,1,2,Heading,NA
CPT:2006:Dakota Lakes,3,3,1,103,CRIMSON,1,2,Heading,145
CPT:2006:Dakota Lakes,3,3,2,207,CRIMSON,1,2,Heading,146
CPT:2006:Dakota Lakes,3,3,3,303,CRIMSON,1,2,Heading,NA
CPT:2006:Dakota Lakes,3,3,4,423,CRIMSON,1,2,Heading,NA
CPT:2006:Dakota Lakes,4,4,1,104,expedition,1,2,Heading,141
CPT:2006:Dakota Lakes,4,4,2,210,expedition,1,2,Heading,142
CPT:2006:Dakota Lakes,4,4,3,324,expedition,1,2,Heading,NA
CPT:2006:Dakota Lakes,4,4,4,402,expedition,1,2,Heading,NA
CPT:2006:Dakota Lakes,5,5,1,105,harding,1,2,Heading,145
CPT:2006:Dakota Lakes,5,5,2,218,harding,1,2,Heading,146
CPT:2006:Dakota Lakes,5,5,3,304,harding,1,2,Heading,NA
CPT:2006:Dakota Lakes,5,5,4,429,harding,1,2,Heading,NA
CPT:2006:Dakota Lakes,6,6,1,106,harry,1,2,Heading,143
CPT:2006:Dakota Lakes,6,6,2,204,harry,1,2,Heading,147
CPT:2006:Dakota Lakes,6,6,3,322,harry,1,2,Heading,NA
CPT:2006:Dakota Lakes,6,6,4,418,harry,1,2,Heading,NA
CPT:2006:Dakota Lakes,7,7,1,107,hatcher,1,2,Heading,143
CPT:2006:Dakota Lakes,7,7,2,221,hatcher,1,2,Heading,142
CPT:2006:Dakota Lakes,7,7,3,308,hatcher,1,2,Heading,NA
CPT:2006:Dakota Lakes,7,7,4,422,hatcher,1,2,Heading,NA
CPT:2006:Dakota Lakes,8,8,1,108,jagalene,1,2,Heading,142
CPT:2006:Dakota Lakes,8,8,2,227,jagalene,1,2,Heading,143
CPT:2006:Dakota Lakes,8,8,3,323,jagalene,1,2,Heading,NA
CPT:2006:Dakota Lakes,8,8,4,414,jagalene,1,2,Heading,NA
CPT:2006:Dakota Lakes,9,9,1,109,jerry,1,2,Heading,146
CPT:2006:Dakota Lakes,9,9,2,214,jerry,1,2,Heading,146
CPT:2006:Dakota Lakes,9,9,3,307,jerry,1,2,Heading,NA
CPT:2006:Dakota Lakes,9,9,4,405,jerry,1,2,Heading,NA
CPT:2006:Dakota Lakes,10,10,1,110,millennium,1,2,Heading,142
CPT:2006:Dakota Lakes,10,10,2,206,millennium,1,2,Heading,143
CPT:2006:Dakota Lakes,10,10,3,317,millennium,1,2,Heading,NA
CPT:2006:Dakota Lakes,10,10,4,403,millennium,1,2,Heading,NA
CPT:2006:Dakota Lakes,11,11,1,111,nekota,1,2,Heading,141
CPT:2006:Dakota Lakes,11,11,2,212,nekota,1,2,Heading,141
CPT:2006:Dakota Lakes,11,11,3,320,nekota,1,2,Heading,NA
CPT:2006:Dakota Lakes,11,11,4,426,nekota,1,2,Heading,NA
CPT:2006:Dakota Lakes,12,12,1,112,overley,1,2,Heading,140
CPT:2006:Dakota Lakes,12,12,2,217,overley,1,2,Heading,140
CPT:2006:Dakota Lakes,12,12,3,318,overley,1,2,Heading,NA
CPT:2006:Dakota Lakes,12,12,4,408,overley,1,2,Heading,NA
CPT:2006:Dakota Lakes,13,13,1,113,tandem,1,2,Heading,144
CPT:2006:Dakota Lakes,13,13,2,215,tandem,1,2,Heading,142
CPT:2006:Dakota Lakes,13,13,3,326,tandem,1,2,Heading,NA
CPT:2006:Dakota Lakes,13,13,4,401,tandem,1,2,Heading,NA
CPT:2006:Dakota Lakes,14,14,1,114,wahoo,1,2,Heading,142
CPT:2006:Dakota Lakes,14,14,2,209,wahoo,1,2,Heading,142
CPT:2006:Dakota Lakes,14,14,3,310,wahoo,1,2,Heading,NA
CPT:2006:Dakota Lakes,14,14,4,409,wahoo,1,2,Heading,NA
CPT:2006:Dakota Lakes,15,15,1,115,wesley,1,2,Heading,142
CPT:2006:Dakota Lakes,15,15,2,229,wesley,1,2,Heading,143
CPT:2006:Dakota Lakes,15,15,3,314,wesley,1,2,Heading,NA
CPT:2006:Dakota Lakes,15,15,4,428,wesley,1,2,Heading,NA
CPT:2006:Dakota Lakes,16,16,1,116,ne01643,1,2,Heading,142
CPT:2006:Dakota Lakes,16,16,2,230,ne01643,1,2,Heading,143
CPT:2006:Dakota Lakes,16,16,3,316,ne01643,1,2,Heading,NA
CPT:2006:Dakota Lakes,16,16,4,419,ne01643,1,2,Heading,NA
CPT:2006:Dakota Lakes,17,17,1,117,SD96240-3-1,1,2,Heading,144
CPT:2006:Dakota Lakes,17,17,2,201,SD96240-3-1,1,2,Heading,144
CPT:2006:Dakota Lakes,17,17,3,328,SD96240-3-1,1,2,Heading,NA
CPT:2006:Dakota Lakes,17,17,4,411,SD96240-3-1,1,2,Heading,NA
CPT:2006:Dakota Lakes,18,18,1,118,sd97059-2,1,2,Heading,143
CPT:2006:Dakota Lakes,18,18,2,222,sd97059-2,1,2,Heading,144
CPT:2006:Dakota Lakes,18,18,3,309,sd97059-2,1,2,Heading,NA
CPT:2006:Dakota Lakes,18,18,4,421,sd97059-2,1,2,Heading,NA
CPT:2006:Dakota Lakes,19,19,1,119,Darrell,1,2,Heading,142
CPT:2006:Dakota Lakes,19,19,2,205,Darrell,1,2,Heading,143
CPT:2006:Dakota Lakes,19,19,3,319,Darrell,1,2,Heading,NA
CPT:2006:Dakota Lakes,19,19,4,406,Darrell,1,2,Heading,NA
CPT:2006:Dakota Lakes,20,20,1,120,sd01058,1,2,Heading,140
CPT:2006:Dakota Lakes,20,20,2,216,sd01058,1,2,Heading,142
CPT:2006:Dakota Lakes,20,20,3,302,sd01058,1,2,Heading,NA
CPT:2006:Dakota Lakes,20,20,4,412,sd01058,1,2,Heading,NA
CPT:2006:Dakota Lakes,21,21,1,121,sd01122,1,2,Heading,145
CPT:2006:Dakota Lakes,21,21,2,202,sd01122,1,2,Heading,145
CPT:2006:Dakota Lakes,21,21,3,315,sd01122,1,2,Heading,NA
CPT:2006:Dakota Lakes,21,21,4,407,sd01122,1,2,Heading,NA
CPT:2006:Dakota Lakes,22,22,1,122,sd02279,1,2,Heading,146
CPT:2006:Dakota Lakes,22,22,2,219,sd02279,1,2,Heading,146
CPT:2006:Dakota Lakes,22,22,3,325,sd02279,1,2,Heading,NA
CPT:2006:Dakota Lakes,22,22,4,417,sd02279,1,2,Heading,NA
CPT:2006:Dakota Lakes,23,23,1,123,sd02480,1,2,Heading,141
CPT:2006:Dakota Lakes,23,23,2,213,sd02480,1,2,Heading,142
CPT:2006:Dakota Lakes,23,23,3,311,sd02480,1,2,Heading,NA
CPT:2006:Dakota Lakes,23,23,4,416,sd02480,1,2,Heading,NA
CPT:2006:Dakota Lakes,24,24,1,124,Nudakota,1,2,Heading,142
CPT:2006:Dakota Lakes,24,24,2,226,Nudakota,1,2,Heading,143
CPT:2006:Dakota Lakes,24,24,3,329,Nudakota,1,2,Heading,NA
CPT:2006:Dakota Lakes,24,24,4,413,Nudakota,1,2,Heading,NA
CPT:2006:Dakota Lakes,25,25,1,125,nufrontier,1,2,Heading,142
CPT:2006:Dakota Lakes,25,25,2,223,nufrontier,1,2,Heading,142
CPT:2006:Dakota Lakes,25,25,3,327,nufrontier,1,2,Heading,NA
CPT:2006:Dakota Lakes,25,25,4,415,nufrontier,1,2,Heading,NA
CPT:2006:Dakota Lakes,26,26,1,126,trego,1,2,Heading,141
CPT:2006:Dakota Lakes,26,26,2,220,trego,1,2,Heading,142
CPT:2006:Dakota Lakes,26,26,3,312,trego,1,2,Heading,NA
CPT:2006:Dakota Lakes,26,26,4,410,trego,1,2,Heading,NA
CPT:2006:Dakota Lakes,27,27,1,127,wendy,1,2,Heading,140
CPT:2006:Dakota Lakes,27,27,2,224,wendy,1,2,Heading,140
CPT:2006:Dakota Lakes,27,27,3,306,wendy,1,2,Heading,NA
CPT:2006:Dakota Lakes,27,27,4,430,wendy,1,2,Heading,NA
CPT:2006:Dakota Lakes,28,28,1,128,Alice,1,2,Heading,140
CPT:2006:Dakota Lakes,28,28,2,225,Alice,1,2,Heading,141
CPT:2006:Dakota Lakes,28,28,3,330,Alice,1,2,Heading,NA
CPT:2006:Dakota Lakes,28,28,4,420,Alice,1,2,Heading,NA
CPT:2006:Dakota Lakes,29,29,1,129,sd98w175-1,1,2,Heading,142
CPT:2006:Dakota Lakes,29,29,2,211,sd98w175-1,1,2,Heading,144
CPT:2006:Dakota Lakes,29,29,3,301,sd98w175-1,1,2,Heading,NA
CPT:2006:Dakota Lakes,29,29,4,427,sd98w175-1,1,2,Heading,NA
CPT:2006:Dakota Lakes,30,30,1,130,SD01W064,1,2,Heading,144
CPT:2006:Dakota Lakes,30,30,2,228,SD01W064,1,2,Heading,144
CPT:2006:Dakota Lakes,30,30,3,313,SD01W064,1,2,Heading,NA
CPT:2006:Dakota Lakes,30,30,4,425,SD01W064,1,2,Heading,NA
CPT:2006:Dakota Lakes,1,1,1,101,Alliance,1,3,Height,20
CPT:2006:Dakota Lakes,1,1,2,203,Alliance,1,3,Height,NA
CPT:2006:Dakota Lakes,1,1,3,321,Alliance,1,3,Height,NA
CPT:2006:Dakota Lakes,1,1,4,424,Alliance,1,3,Height,NA
CPT:2006:Dakota Lakes,2,2,1,102,arapahoe,1,3,Height,17
CPT:2006:Dakota Lakes,2,2,2,208,arapahoe,1,3,Height,NA
CPT:2006:Dakota Lakes,2,2,3,305,arapahoe,1,3,Height,NA
CPT:2006:Dakota Lakes,2,2,4,404,arapahoe,1,3,Height,NA
CPT:2006:Dakota Lakes,3,3,1,103,CRIMSON,1,3,Height,16
CPT:2006:Dakota Lakes,3,3,2,207,CRIMSON,1,3,Height,NA
CPT:2006:Dakota Lakes,3,3,3,303,CRIMSON,1,3,Height,NA
CPT:2006:Dakota Lakes,3,3,4,423,CRIMSON,1,3,Height,NA
CPT:2006:Dakota Lakes,4,4,1,104,expedition,1,3,Height,16
CPT:2006:Dakota Lakes,4,4,2,210,expedition,1,3,Height,NA
CPT:2006:Dakota Lakes,4,4,3,324,expedition,1,3,Height,NA
CPT:2006:Dakota Lakes,4,4,4,402,expedition,1,3,Height,NA
CPT:2006:Dakota Lakes,5,5,1,105,harding,1,3,Height,17
CPT:2006:Dakota Lakes,5,5,2,218,harding,1,3,Height,NA
CPT:2006:Dakota Lakes,5,5,3,304,harding,1,3,Height,NA
CPT:2006:Dakota Lakes,5,5,4,429,harding,1,3,Height,NA
CPT:2006:Dakota Lakes,6,6,1,106,harry,1,3,Height,19
CPT:2006:Dakota Lakes,6,6,2,204,harry,1,3,Height,NA
CPT:2006:Dakota Lakes,6,6,3,322,harry,1,3,Height,NA
CPT:2006:Dakota Lakes,6,6,4,418,harry,1,3,Height,NA
CPT:2006:Dakota Lakes,7,7,1,107,hatcher,1,3,Height,17
CPT:2006:Dakota Lakes,7,7,2,221,hatcher,1,3,Height,NA
CPT:2006:Dakota Lakes,7,7,3,308,hatcher,1,3,Height,NA
CPT:2006:Dakota Lakes,7,7,4,422,hatcher,1,3,Height,NA
CPT:2006:Dakota Lakes,8,8,1,108,jagalene,1,3,Height,18
